# EDCF-Shield (our method) results
# MCC DECREASES with attack% (Eq 3.4 mobility camouflage)
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,7,CUMULATIVE,14.0,9800,3000,0,1874,0.872291,0.718821,0.912732,1.000000,0.839472,61.55,100.00,0.00,0.551775,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.696470,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,12.185000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,8,CYCLE,16.0,1400,540,0,314,0.860692,0.683370,0.899165,1.000000,0.816803,63.23,100.00,0.00,0.552780,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.699663,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,14.320000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,8,CUMULATIVE,16.0,11200,3540,0,2188,0.870747,0.719037,0.911014,1.000000,0.836570,61.80,100.00,0.00,0.552780,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.699663,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,14.320000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,9,CYCLE,18.0,1400,540,0,312,0.861456,0.687432,0.899743,1.000000,0.817757,63.38,100.00,0.00,0.553596,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.702085,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,16.450000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,9,CUMULATIVE,18.0,12600,4080,0,2500,0.869656,0.719306,0.909747,1.000000,0.834437,62.01,100.00,0.00,0.553596,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.702085,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,16.450000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,10,CYCLE,20.0,1400,420,0,314,0.852858,0.687054,0.899165,1.000000,0.816803,57.22,100.00,0.00,0.551673,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.703998,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,18.285000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,10,CUMULATIVE,20.0,14000,4500,0,2814,0.867974,0.715743,0.908678,1.000000,0.832639,61.53,100.00,0.00,0.551673,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.703998,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,18.285000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,11,CYCLE,22.0,1400,540,0,314,0.860692,0.689928,0.899165,1.000000,0.816803,63.23,100.00,0.00,0.552389,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.705173,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,20.420000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,11,CUMULATIVE,22.0,15400,5040,0,3128,0.867278,0.716149,0.907805,1.000000,0.831174,61.70,100.00,0.00,0.552389,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.705173,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,20.420000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,12,CYCLE,24.0,1400,540,0,312,0.861456,0.692428,0.899743,1.000000,0.817757,63.38,100.00,0.00,0.553023,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.706171,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,22.550000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,12,CUMULATIVE,24.0,16800,5580,0,3440,0.866770,0.716578,0.907127,1.000000,0.830040,61.86,100.00,0.00,0.553023,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.706171,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,22.550000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,13,CYCLE,26.0,1400,420,0,314,0.852858,0.691753,0.899165,1.000000,0.816803,57.22,100.00,0.00,0.551623,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.707038,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,24.385000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,13,CUMULATIVE,26.0,18200,6000,0,3754,0.865708,0.714107,0.906510,1.000000,0.829006,61.51,100.00,0.00,0.551623,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.707038,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,24.385000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,14,CYCLE,28.0,1400,540,0,314,0.860692,0.693675,0.899165,1.000000,0.816803,63.23,100.00,0.00,0.552178,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.707582,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,26.520000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,14,CUMULATIVE,28.0,19600,6540,0,4068,0.865334,0.714528,0.905981,1.000000,0.828122,61.65,100.00,0.00,0.552178,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.707582,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,26.520000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,15,CYCLE,29.5,840,180,0,308,0.768072,0.682064,0.845070,1.000000,0.731707,36.89,100.00,0.00,0.547767,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.708078,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,27.740000,0,0.000000,0.300000,0.000000,1.290000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,15,CUMULATIVE,29.5,20440,6720,0,4376,0.861238,0.706278,0.903306,1.000000,0.823662,60.56,100.00,0.00,0.547767,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.708078,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,27.740000,0,0.000000,0.300000,0.000000,1.290000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,1,CYCLE,2.0,1100,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V3,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.450000,0.000000,0.530000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,1,CUMULATIVE,2.0,1100,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V3,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.450000,0.000000,0.530000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,2,CYCLE,4.0,1100,810,0,458,0.806588,0.585788,0.827690,1.000000,0.706033,63.88,100.00,0.00,0.560942,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,3.170000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,2,CUMULATIVE,4.0,2200,810,0,458,0.867935,0.727138,0.905723,1.000000,0.827690,63.88,100.00,0.00,0.560942,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,3.170000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,3,CYCLE,6.0,1100,810,0,462,0.805228,0.613746,0.826446,1.000000,0.704225,63.68,100.00,0.00,0.560554,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.613569,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,6.350000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,3,CUMULATIVE,6.0,3300,1620,0,920,0.842466,0.706222,0.877660,1.000000,0.781991,63.78,100.00,0.00,0.560554,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.613569,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,6.350000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,4,CYCLE,8.0,1100,630,0,464,0.788514,0.619413,0.825826,1.000000,0.703325,57.59,100.00,0.00,0.553233,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.644453,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,9.085000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,4,CUMULATIVE,8.0,4400,2250,0,1384,0.827732,0.686295,0.864101,1.000000,0.760719,61.92,100.00,0.00,0.553233,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.644453,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,9.085000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,5,CYCLE,10.0,1100,810,0,464,0.804549,0.629272,0.825826,1.000000,0.703325,63.58,100.00,0.00,0.554951,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.654914,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,12.270000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,5,CUMULATIVE,10.0,5500,3060,0,1848,0.822444,0.683133,0.856164,1.000000,0.748503,62.35,100.00,0.00,0.554951,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.654914,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,12.270000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,6,CYCLE,12.0,1100,810,0,462,0.805228,0.636003,0.826446,1.000000,0.704225,63.68,100.00,0.00,0.556034,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.660558,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,15.450000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,6,CUMULATIVE,12.0,6600,3870,0,2310,0.819249,0.681074,0.851064,1.000000,0.740741,62.62,100.00,0.00,0.556034,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.660558,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,15.450000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,7,CYCLE,14.0,1100,630,0,464,0.788514,0.636062,0.825826,1.000000,0.703325,57.59,100.00,0.00,0.553029,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.663977,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,18.185000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,7,CUMULATIVE,14.0,7700,4500,0,2774,0.814746,0.674386,0.847364,1.000000,0.735154,61.86,100.00,0.00,0.553029,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.663977,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,18.185000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,8,CYCLE,16.0,1100,810,0,464,0.804549,0.640142,0.825826,1.000000,0.703325,63.58,100.00,0.00,0.554048,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.665464,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,21.370000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,8,CUMULATIVE,16.0,8800,5310,0,3238,0.813350,0.673875,0.844611,1.000000,0.731018,62.12,100.00,0.00,0.554048,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.665464,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,21.370000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,9,CYCLE,18.0,1100,810,0,462,0.805228,0.643422,0.826446,1.000000,0.704225,63.68,100.00,0.00,0.554850,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.666515,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,24.550000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,9,CUMULATIVE,18.0,9900,6120,0,3700,0.812373,0.673547,0.842553,1.000000,0.727941,62.32,100.00,0.00,0.554850,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.666515,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,24.550000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,10,CYCLE,20.0,1100,630,0,464,0.788514,0.642721,0.825826,1.000000,0.703325,57.59,100.00,0.00,0.552961,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.667297,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,27.285000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,10,CUMULATIVE,20.0,11000,6750,0,4164,0.809984,0.669807,0.840850,1.000000,0.725402,61.85,100.00,0.00,0.552961,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.667297,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,27.285000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,11,CYCLE,22.0,1100,810,0,464,0.804549,0.645084,0.825826,1.000000,0.703325,63.58,100.00,0.00,0.553684,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.667548,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,30.470000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,11,CUMULATIVE,22.0,12100,7560,0,4628,0.809453,0.669831,0.839462,1.000000,0.723338,62.03,100.00,0.00,0.553684,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.667548,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,30.470000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,12,CYCLE,24.0,1100,810,0,462,0.805228,0.647132,0.826446,1.000000,0.704225,63.68,100.00,0.00,0.554305,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.667755,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,33.650000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,12,CUMULATIVE,24.0,13200,8370,0,5090,0.809077,0.669916,0.838361,1.000000,0.721706,62.18,100.00,0.00,0.554305,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.667755,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,33.650000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,13,CYCLE,26.0,1100,630,0,464,0.788514,0.646307,0.825826,1.000000,0.703325,57.59,100.00,0.00,0.552927,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.667935,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,36.385000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,13,CUMULATIVE,26.0,14300,9000,0,5554,0.807514,0.667381,0.837384,1.000000,0.720258,61.84,100.00,0.00,0.552927,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.667935,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,36.385000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,14,CYCLE,28.0,1100,810,0,464,0.804549,0.647907,0.825826,1.000000,0.703325,63.58,100.00,0.00,0.553487,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.667893,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,39.570000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,14,CUMULATIVE,28.0,15400,9810,0,6018,0.807288,0.667563,0.836547,1.000000,0.719021,61.98,100.00,0.00,0.553487,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.667893,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,39.570000,0,0.000000,0.450000,0.000000,1.430000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,15,CYCLE,29.5,660,270,0,458,0.670029,0.635908,0.742407,1.000000,0.590340,37.09,100.00,0.00,0.549079,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.667869,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,41.390000,0,0.000000,0.450000,0.000000,1.440000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,15,CUMULATIVE,29.5,16060,10080,0,6476,0.801447,0.658699,0.832211,1.000000,0.712638,60.88,100.00,0.00,0.549079,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.667869,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,41.390000,0,0.000000,0.450000,0.000000,1.440000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,1,CYCLE,2.0,800,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V3,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.600000,0.000000,0.380000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,1,CUMULATIVE,2.0,800,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V3,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.600000,0.000000,0.380000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,2,CYCLE,4.0,800,1080,0,608,0.755627,0.551467,0.724638,1.000000,0.568182,63.98,100.00,0.00,0.561331,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,4.220000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,2,CUMULATIVE,4.0,1600,1080,0,608,0.815085,0.680904,0.840336,1.000000,0.724638,63.98,100.00,0.00,0.561331,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,4.220000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,3,CYCLE,6.0,800,1080,0,612,0.754414,0.568100,0.723327,1.000000,0.566572,63.83,100.00,0.00,0.561039,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.590452,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,8.450000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,3,CUMULATIVE,6.0,2400,2160,0,1220,0.788927,0.650908,0.797342,1.000000,0.662983,63.91,100.00,0.00,0.561039,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.590452,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,8.450000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,4,CYCLE,8.0,800,840,0,614,0.727595,0.569003,0.722674,1.000000,0.565771,57.77,100.00,0.00,0.553812,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.610604,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,12.085000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,4,CUMULATIVE,8.0,3200,3000,0,1834,0.771720,0.628096,0.777265,1.000000,0.635677,62.06,100.00,0.00,0.553812,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.610604,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,12.085000,0,0.000000,0.600000,0.000000,1.580000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,5,CYCLE,10.0,800,1080,0,614,0.753809,0.575320,0.722674,1.000000,0.565771,63.75,100.00,0.00,0.555556,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.614977,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,16.320000,0,0.000000,0.600000,0.000000,1.580000,200
