# Wang [22] single-snapshot kinematic check + DRL VM-migration recovery
# Native fit: V3 mobility-trace spoofing (paper Eq.II-B3 kinematic boundary).
# V1/V2 rows are OUT-OF-DISTRIBUTION baselines: Wang's detector was not
# designed for beacon-flooding (V1) or alert-cascade (V2) attacks, which
# are not primarily kinematic violations. Expect weak detection there —
# this demonstrates EDCF-Shield's variant-aware Phi^V1/V2/V3 advantage.
# Blind to compromised controller (v*b scenarios) in all cases.
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
Wang_22,v2a,NONE,STOLEN_KEY,30,11.19,6,CYCLE,12.0,10200,12,0,331,0.968605,0.198441,0.984034,1.000000,0.968569,3.50,100.00,0.00,0.081549,0.936459,1.000000,1319.970,0.000,0.000,76,1448,0.928518,1.000000,0.4167,2.0000,0.0000,0.0000,0.0000,V2,1,0.753992,5475.000000,1.923767,0.000000,2,0.246008,0.150000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,30,11.19,6,CUMULATIVE,12.0,10200,12,0,331,0.968605,0.184081,0.984034,1.000000,0.968569,3.50,80.32,24.60,0.081549,0.936459,1.000000,1319.970,0.000,0.000,76,1448,0.928518,1.000000,0.4167,2.0000,0.0000,0.0000,0.0000,V2,1,0.753992,5475.000000,1.923767,0.000000,2,0.246008,0.150000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,30,11.19,7,CYCLE,14.0,11900,17,0,412,0.966583,0.198050,0.982984,1.000000,0.966537,3.96,74.40,32.00,0.080452,0.935821,1.000000,1351.763,0.000,0.000,76,1448,0.928503,1.000000,0.4286,2.0000,0.0000,0.0000,0.0000,V2,1,0.742451,5827.142857,1.924731,0.000000,2,0.257549,0.150000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,30,11.19,7,CUMULATIVE,14.0,11900,17,0,412,0.966583,0.195706,0.982984,1.000000,0.966537,3.96,79.40,25.75,0.080452,0.935821,1.000000,1351.763,0.000,0.000,76,1448,0.928503,1.000000,0.4286,2.0000,0.0000,0.0000,0.0000,V2,1,0.742451,5827.142857,1.924731,0.000000,2,0.257549,0.150000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,30,11.19,8,CYCLE,14.5,12070,17,0,412,0.967037,0.197763,0.983219,1.000000,0.966992,3.96,100.00,0.00,0.080452,0.935821,1.000000,1351.763,0.000,0.000,76,1448,0.926640,1.000000,0.4828,2.0000,0.0000,0.0000,0.0000,V2,1,0.745154,5622.758621,1.924731,0.000000,2,0.254846,0.150000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,30,11.19,8,CUMULATIVE,14.5,12070,17,0,412,0.967037,0.195753,0.983219,1.000000,0.966992,3.96,79.61,25.48,0.080452,0.935821,1.000000,1351.763,0.000,0.000,76,1448,0.926640,1.000000,0.4828,2.0000,0.0000,0.0000,0.0000,V2,1,0.745154,5622.758621,1.924731,0.000000,2,0.254846,0.150000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,60,22.39,1,CYCLE,2.0,1400,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.300000,0.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,60,22.39,1,CUMULATIVE,2.0,1400,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.300000,0.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,60,22.39,2,CYCLE,4.0,2800,0,0,172,0.942127,0.250025,0.970201,1.000000,0.942127,0.00,55.79,55.26,0.087231,0.938279,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,0,0.618238,8585.000000,1.928571,0.000000,2,0.381762,0.300000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,60,22.39,2,CUMULATIVE,4.0,2800,0,0,172,0.942127,0.000049,0.970201,1.000000,0.942127,0.00,69.46,38.18,0.087231,0.938279,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,0,0.618238,8585.000000,1.928571,0.000000,2,0.381762,0.300000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,60,22.39,3,CYCLE,6.0,4200,8,0,335,0.926260,0.215674,0.961649,1.000000,0.926130,2.33,57.28,53.40,0.086447,0.936557,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V2,1,0.557547,11066.666667,1.923767,0.000000,2,0.442453,0.300000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,60,22.39,3,CUMULATIVE,6.0,4200,8,0,335,0.926260,0.146972,0.961649,1.000000,0.926130,2.33,64.60,44.25,0.086447,0.936557,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V2,1,0.557547,11066.666667,1.923767,0.000000,2,0.442453,0.300000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,60,22.39,4,CYCLE,8.0,5600,17,0,498,0.918561,0.205282,0.957429,1.000000,0.918334,3.30,56.69,54.14,0.085584,0.936161,1.000000,0.000,0.000,0.000,76,1448,0.958390,1.000000,0.3750,2.0000,0.0000,0.0000,0.0000,V2,1,0.529001,12427.500000,1.925373,0.000000,2,0.470999,0.300000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,60,22.39,4,CUMULATIVE,8.0,5600,17,0,498,0.918561,0.174109,0.957429,1.000000,0.918334,3.30,62.32,47.10,0.085584,0.936161,1.000000,0.000,0.000,0.000,76,1448,0.958390,1.000000,0.3750,2.0000,0.0000,0.0000,0.0000,V2,1,0.529001,12427.500000,1.925373,0.000000,2,0.470999,0.300000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,60,22.39,5,CYCLE,10.0,7000,25,0,661,0.913999,0.200722,0.954914,1.000000,0.913719,3.64,57.71,52.86,0.085992,0.935464,1.000000,0.000,0.000,0.000,76,1448,0.954395,1.000000,0.4000,2.0000,0.0000,0.0000,0.0000,V2,1,0.516377,13080.000000,1.923767,0.000000,2,0.483623,0.300000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,60,22.39,5,CUMULATIVE,10.0,7000,25,0,661,0.913999,0.182480,0.954914,1.000000,0.913719,3.64,61.31,48.36,0.085992,0.935464,1.000000,0.000,0.000,0.000,76,1448,0.954395,1.000000,0.4000,2.0000,0.0000,0.0000,0.0000,V2,1,0.516377,13080.000000,1.923767,0.000000,2,0.483623,0.300000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,60,22.39,6,CYCLE,12.0,8400,25,0,661,0.927251,0.197903,0.962144,1.000000,0.927050,3.64,100.00,0.00,0.085992,0.935464,1.000000,1302.315,0.000,0.000,76,1448,0.951673,1.000000,0.4167,2.0000,0.0000,0.0000,0.0000,V2,1,0.561647,10883.333333,1.923767,0.000000,2,0.438353,0.300000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,60,22.39,6,CUMULATIVE,12.0,8400,25,0,661,0.927251,0.183806,0.962144,1.000000,0.927050,3.64,64.93,43.84,0.085992,0.935464,1.000000,1302.315,0.000,0.000,76,1448,0.951673,1.000000,0.4167,2.0000,0.0000,0.0000,0.0000,V2,1,0.561647,10883.333333,1.923767,0.000000,2,0.438353,0.300000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,60,22.39,7,CYCLE,14.0,9800,34,0,824,0.922687,0.196944,0.959655,1.000000,0.922440,3.96,57.58,53.02,0.088294,0.934848,1.000000,1282.548,0.000,0.000,76,1448,0.950496,1.000000,0.4286,2.0000,0.0000,16.0000,0.0000,V2,1,0.546387,11582.857143,1.924731,0.000000,2,0.453613,0.300000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,60,22.39,7,CUMULATIVE,14.0,9800,34,0,824,0.922687,0.191190,0.959655,1.000000,0.922440,3.96,63.71,45.36,0.088294,0.934848,1.000000,1282.548,0.000,0.000,76,1448,0.950496,1.000000,0.4286,2.0000,0.0000,16.0000,0.0000,V2,1,0.546387,11582.857143,1.924731,0.000000,2,0.453613,0.300000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,60,22.39,8,CYCLE,14.5,9940,34,0,824,0.923690,0.196237,0.960201,1.000000,0.923449,3.96,100.00,0.00,0.088294,0.934848,1.000000,1282.548,0.000,0.000,76,1448,0.951907,1.000000,0.4828,2.0000,0.0000,16.0000,0.0000,V2,1,0.549900,11180.000000,1.924731,0.000000,2,0.450100,0.300000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,60,22.39,8,CUMULATIVE,14.5,9940,34,0,824,0.923690,0.191294,0.960201,1.000000,0.923449,3.96,63.99,45.01,0.088294,0.934848,1.000000,1282.548,0.000,0.000,76,1448,0.951907,1.000000,0.4828,2.0000,0.0000,16.0000,0.0000,V2,1,0.549900,11180.000000,1.924731,0.000000,2,0.450100,0.300000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,90,33.58,1,CYCLE,2.0,1100,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.450000,0.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,90,33.58,1,CUMULATIVE,2.0,1100,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.450000,0.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,90,33.58,2,CYCLE,4.0,2200,0,0,258,0.895037,0.250018,0.944611,1.000000,0.895037,0.00,43.90,70.12,0.088545,0.937997,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,0,0.460059,12870.000000,1.928571,0.000000,2,0.539941,0.450000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,90,33.58,2,CUMULATIVE,4.0,2200,0,0,258,0.895037,0.000037,0.944611,1.000000,0.895037,0.00,56.80,53.99,0.088545,0.937997,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,0,0.460059,12870.000000,1.928571,0.000000,2,0.539941,0.450000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,90,33.58,3,CYCLE,6.0,3300,12,0,503,0.868152,0.214077,0.929185,1.000000,0.867736,2.33,44.88,68.90,0.088379,0.936592,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V2,1,0.396682,16713.333333,1.925373,0.000000,2,0.603318,0.450000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,90,33.58,3,CUMULATIVE,6.0,3300,12,0,503,0.868152,0.142194,0.929185,1.000000,0.867736,2.33,51.73,60.33,0.088379,0.936592,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V2,1,0.396682,16713.333333,1.925373,0.000000,2,0.603318,0.450000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,90,33.58,4,CYCLE,8.0,4400,25,0,747,0.855568,0.202154,0.921756,1.000000,0.854867,3.24,45.42,68.23,0.091366,0.935439,1.000000,0.000,0.000,0.000,76,1448,0.970614,1.000000,0.3750,2.0000,0.0000,16.0000,0.0000,V2,1,0.373483,18447.500000,1.924303,0.000000,2,0.626517,0.450000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,90,33.58,4,CUMULATIVE,8.0,4400,25,0,747,0.855568,0.166384,0.921756,1.000000,0.854867,3.24,49.88,62.65,0.091366,0.935439,1.000000,0.000,0.000,0.000,76,1448,0.970614,1.000000,0.3750,2.0000,0.0000,16.0000,0.0000,V2,1,0.373483,18447.500000,1.924303,0.000000,2,0.626517,0.450000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,90,33.58,5,CYCLE,10.0,5500,38,0,991,0.848216,0.197101,0.917355,1.000000,0.847327,3.69,45.03,68.71,0.092434,0.935213,1.000000,1241.566,0.000,0.000,76,1448,0.975370,1.000000,0.4000,2.0000,0.0000,16.0000,0.0000,V2,1,0.359548,19596.000000,1.923767,0.000000,2,0.640452,0.450000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,90,33.58,5,CUMULATIVE,10.0,5500,38,0,991,0.848216,0.176893,0.917355,1.000000,0.847327,3.69,48.76,64.05,0.092434,0.935213,1.000000,1241.566,0.000,0.000,76,1448,0.975370,1.000000,0.4000,2.0000,0.0000,16.0000,0.0000,V2,1,0.359548,19596.000000,1.923767,0.000000,2,0.640452,0.450000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,90,33.58,6,CYCLE,12.0,6600,38,0,991,0.870101,0.194116,0.930167,1.000000,0.869451,3.69,100.00,0.00,0.092434,0.935213,1.000000,1285.636,0.000,0.000,76,1448,0.986959,1.000000,0.4167,2.0000,0.0000,16.0000,0.0000,V2,1,0.402513,16313.333333,1.923767,0.000000,2,0.597487,0.450000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,90,33.58,6,CUMULATIVE,12.0,6600,38,0,991,0.870101,0.179187,0.930167,1.000000,0.869451,3.69,52.20,59.75,0.092434,0.935213,1.000000,1285.636,0.000,0.000,76,1448,0.986959,1.000000,0.4167,2.0000,0.0000,16.0000,0.0000,V2,1,0.402513,16313.333333,1.923767,0.000000,2,0.597487,0.450000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,90,33.58,7,CYCLE,14.0,7700,51,0,1235,0.862564,0.192795,0.925759,1.000000,0.861780,3.97,45.79,67.76,0.093799,0.934504,1.000000,1273.851,0.000,0.000,76,1448,0.978566,1.000000,0.4286,2.0000,0.0000,15.5778,0.0000,V2,1,0.388712,17290.000000,1.923445,0.000000,2,0.611288,0.450000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,90,33.58,7,CUMULATIVE,14.0,7700,51,0,1235,0.862564,0.184868,0.925759,1.000000,0.861780,3.97,51.10,61.13,0.093799,0.934504,1.000000,1273.851,0.000,0.000,76,1448,0.978566,1.000000,0.4286,2.0000,0.0000,15.5778,0.0000,V2,1,0.388712,17290.000000,1.923445,0.000000,2,0.611288,0.450000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,90,33.58,8,CYCLE,14.5,7810,51,0,1235,0.864226,0.191826,0.926728,1.000000,0.863460,3.97,100.00,0.00,0.093799,0.934504,1.000000,1273.851,0.000,0.000,76,1448,0.980968,1.000000,0.4828,2.0000,0.0000,15.5778,0.0000,V2,1,0.392088,16690.344828,1.923445,0.000000,2,0.607912,0.450000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,90,33.58,8,CUMULATIVE,14.5,7810,51,0,1235,0.864226,0.185049,0.926728,1.000000,0.863460,3.97,51.37,60.79,0.093799,0.934504,1.000000,1273.851,0.000,0.000,76,1448,0.980968,1.000000,0.4828,2.0000,0.0000,15.5778,0.0000,V2,1,0.392088,16690.344828,1.923445,0.000000,2,0.607912,0.450000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,1,CYCLE,2.0,800,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.600000,0.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,1,CUMULATIVE,2.0,800,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.600000,0.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,2,CYCLE,4.0,1600,0,0,343,0.823469,0.250014,0.903189,1.000000,0.823469,0.00,35.35,80.81,0.090518,0.937253,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,0,0.321996,16830.000000,1.923767,0.000000,2,0.678004,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,2,CUMULATIVE,4.0,1600,0,0,343,0.823469,0.000027,0.903189,1.000000,0.823469,0.00,45.76,67.80,0.090518,0.937253,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,0,0.321996,16830.000000,1.923767,0.000000,2,0.678004,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,3,CYCLE,6.0,2400,17,0,669,0.783215,0.213079,0.877674,1.000000,0.782014,2.48,35.84,80.20,0.090374,0.935995,1.000000,1164.992,0.000,0.000,76,1448,0.989362,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V2,1,0.266400,22043.333333,1.923767,0.000000,2,0.733600,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,3,CUMULATIVE,6.0,2400,17,0,669,0.783215,0.139210,0.877674,1.000000,0.782014,2.48,41.31,73.36,0.090374,0.935995,1.000000,1164.992,0.000,0.000,76,1448,0.989362,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V2,1,0.266400,22043.333333,1.923767,0.000000,2,0.733600,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,4,CYCLE,8.0,3200,34,0,995,0.764720,0.199499,0.865450,1.000000,0.762813,3.30,35.56,80.54,0.091390,0.936045,1.000000,1164.992,0.000,0.000,76,1448,0.982479,1.000000,0.3750,2.0000,0.0000,16.0000,0.0000,V2,1,0.243884,24830.000000,1.923767,0.000000,2,0.756116,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,4,CUMULATIVE,8.0,3200,34,0,995,0.764720,0.158760,0.865450,1.000000,0.762813,3.30,39.51,75.61,0.091390,0.936045,1.000000,1164.992,0.000,0.000,76,1448,0.982479,1.000000,0.3750,2.0000,0.0000,16.0000,0.0000,V2,1,0.243884,24830.000000,1.923767,0.000000,2,0.756116,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,5,CYCLE,10.0,4000,51,0,1321,0.754095,0.193032,0.858277,1.000000,0.751738,3.72,36.05,79.94,0.092681,0.935448,1.000000,1202.877,0.000,0.000,76,1448,0.982752,1.000000,0.4000,2.0000,0.0000,15.2034,0.0000,V2,1,0.233795,26254.000000,1.923767,0.000000,2,0.766205,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,5,CUMULATIVE,10.0,4000,51,0,1321,0.754095,0.167163,0.858277,1.000000,0.751738,3.72,38.70,76.62,0.092681,0.935448,1.000000,1202.877,0.000,0.000,76,1448,0.982752,1.000000,0.4000,2.0000,0.0000,15.2034,0.0000,V2,1,0.233795,26254.000000,1.923767,0.000000,2,0.766205,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,6,CYCLE,12.0,4800,51,0,1321,0.785969,0.189316,0.879040,1.000000,0.784186,3.72,100.00,0.00,0.092681,0.935448,1.000000,1201.790,0.000,0.000,76,1448,0.983883,1.000000,0.4167,2.0000,0.0000,15.1833,0.0000,V2,1,0.268022,21861.666667,1.923767,0.000000,2,0.731978,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,6,CUMULATIVE,12.0,4800,51,0,1321,0.785969,0.170733,0.879040,1.000000,0.784186,3.72,41.44,73.20,0.092681,0.935448,1.000000,1201.790,0.000,0.000,76,1448,0.983883,1.000000,0.4167,2.0000,0.0000,15.1833,0.0000,V2,1,0.268022,21861.666667,1.923767,0.000000,2,0.731978,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,7,CYCLE,14.0,5600,68,0,1647,0.774846,0.187276,0.871799,1.000000,0.772734,3.97,36.32,79.60,0.093812,0.934810,1.000000,1215.694,0.000,0.000,76,1448,0.984668,1.000000,0.4286,2.0000,0.0000,15.1833,0.0000,V2,1,0.256528,23207.142857,1.923767,0.000000,2,0.743472,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,7,CUMULATIVE,14.0,5600,68,0,1647,0.774846,0.175040,0.871799,1.000000,0.772734,3.97,40.52,74.35,0.093812,0.934810,1.000000,1215.694,0.000,0.000,76,1448,0.984668,1.000000,0.4286,2.0000,0.0000,15.1833,0.0000,V2,1,0.256528,23207.142857,1.923767,0.000000,2,0.743472,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,8,CYCLE,14.5,5680,68,0,1647,0.777282,0.185782,0.873376,1.000000,0.775215,3.97,100.00,0.00,0.093812,0.934810,1.000000,1215.694,0.000,0.000,76,1448,0.985573,1.000000,0.4828,2.0000,0.0000,15.1833,0.0000,V2,1,0.259242,22403.448276,1.923767,0.000000,2,0.740758,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,8,CUMULATIVE,14.5,5680,68,0,1647,0.777282,0.175321,0.873376,1.000000,0.775215,3.97,40.74,74.08,0.093812,0.934810,1.000000,1215.694,0.000,0.000,76,1448,0.985573,1.000000,0.4828,2.0000,0.0000,15.1833,0.0000,V2,1,0.259242,22403.448276,1.923767,0.000000,2,0.740758,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,1,CYCLE,2.0,500,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.750000,0.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,1,CUMULATIVE,2.0,500,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.750000,0.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,2,CYCLE,4.0,1000,0,0,429,0.699790,0.250008,0.823384,1.000000,0.699790,0.00,29.04,88.70,0.096796,0.932425,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,0,0.203004,19635.000000,1.924731,0.000000,2,0.796996,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,2,CUMULATIVE,4.0,1000,0,0,429,0.699790,0.000016,0.823384,1.000000,0.699790,0.00,36.24,79.70,0.096796,0.932425,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,0,0.203004,19635.000000,1.924731,0.000000,2,0.796996,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,3,CYCLE,6.0,1500,21,0,837,0.645038,0.208451,0.781861,1.000000,0.641849,2.45,29.21,88.49,0.098349,0.931683,1.000000,1176.308,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,15.1639,0.0000,V2,1,0.161830,25936.666667,1.924731,0.000000,2,0.838170,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,3,CUMULATIVE,6.0,1500,21,0,837,0.645038,0.125338,0.781861,1.000000,0.641849,2.45,32.95,83.82,0.098349,0.931683,1.000000,1176.308,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,15.1639,0.0000,V2,1,0.161830,25936.666667,1.924731,0.000000,2,0.838170,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,4,CYCLE,8.0,2000,42,0,1244,0.621424,0.191813,0.762777,1.000000,0.616523,3.27,29.32,88.36,0.099171,0.931323,1.000000,1179.215,0.000,0.000,76,1448,0.994510,1.000000,0.3750,2.0000,0.0000,14.7467,0.0000,V2,1,0.147460,28967.500000,1.923445,0.000000,2,0.852540,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,4,CUMULATIVE,8.0,2000,42,0,1244,0.621424,0.141899,0.762777,1.000000,0.616523,3.27,31.80,85.25,0.099171,0.931323,1.000000,1179.215,0.000,0.000,76,1448,0.994510,1.000000,0.3750,2.0000,0.0000,14.7467,0.0000,V2,1,0.147460,28967.500000,1.923445,0.000000,2,0.852540,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,5,CYCLE,10.0,2500,64,0,1651,0.608304,0.183434,0.751767,1.000000,0.602265,3.73,29.20,88.50,0.099326,0.931251,1.000000,1183.374,0.000,0.000,76,1448,0.995341,1.000000,0.4000,2.0000,0.0000,14.7467,0.0000,V2,1,0.139571,30894.000000,1.923767,0.000000,2,0.860429,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,5,CUMULATIVE,10.0,2500,64,0,1651,0.608304,0.149917,0.751767,1.000000,0.602265,3.73,31.17,86.04,0.099326,0.931251,1.000000,1183.374,0.000,0.000,76,1448,0.995341,1.000000,0.4000,2.0000,0.0000,14.7467,0.0000,V2,1,0.139571,30894.000000,1.923767,0.000000,2,0.860429,0.750000,1.000000,0.000000,200
